latitude,longitude,timestamp,id
41.521797,-87.388352,10:45:27,119
41.521795000000004,-87.38842199999999,10:45:28,119
41.521792999999995,-87.388497,10:45:29,119
41.521792,-87.388576,10:45:30,119
41.52179,-87.38865799999999,10:45:31,119
41.521789,-87.38874200000001,10:45:32,119
41.521787,-87.38882600000001,10:45:33,119
41.521785,-87.388912,10:45:34,119
41.521784,-87.388997,10:45:35,119
41.521781000000004,-87.389113,10:45:36,119
41.521784,-87.389201,10:45:37,119
41.521783,-87.389284,10:45:38,119
41.521785,-87.389365,10:45:39,119
41.521786,-87.38944799999999,10:45:40,119
41.521786,-87.389531,10:45:41,119
41.521785,-87.389617,10:45:42,119
41.521785,-87.38970300000001,10:45:43,119
41.521783,-87.389786,10:45:44,119
41.52178,-87.38986999999999,10:45:45,119
41.521778000000005,-87.389952,10:45:46,119
41.521775,-87.390034,10:45:47,119
41.52177,-87.39011500000001,10:45:48,119
41.521764000000005,-87.390195,10:45:49,119
41.521755999999996,-87.39027200000001,10:45:50,119
41.521749,-87.390345,10:45:51,119
41.521742,-87.390414,10:45:52,119
41.521736000000004,-87.390479,10:45:53,119
41.521732,-87.390539,10:45:54,119
41.52173,-87.39059800000001,10:45:55,119
41.521726,-87.39065500000001,10:45:56,119
41.521713,-87.390706,10:45:57,119
41.521685,-87.390733,10:45:58,119
41.521643000000005,-87.39073200000001,10:45:59,119
41.521593,-87.390728,10:46:00,119
41.521547,-87.390715,10:46:01,119
41.521491999999995,-87.390719,10:46:02,119
41.521439,-87.390721,10:46:03,119
41.521386,-87.39072399999999,10:46:04,119
41.521322,-87.390716,10:46:05,119
41.521257,-87.390709,10:46:06,119
41.521195,-87.39070799999999,10:46:07,119
41.521129,-87.390704,10:46:08,119
41.521067,-87.390699,10:46:09,119
41.521004000000005,-87.390695,10:46:10,119
41.520942999999995,-87.390693,10:46:11,119
41.520883000000005,-87.39068999999999,10:46:12,119
41.520823,-87.39068900000001,10:46:13,119
41.520764,-87.390688,10:46:14,119
41.520705,-87.390687,10:46:15,119
41.520645,-87.39068499999999,10:46:16,119
41.520585000000004,-87.39068400000001,10:46:17,119
41.520525,-87.39068300000001,10:46:18,119
41.520454,-87.390673,10:46:19,119
41.520392,-87.39066000000001,10:46:20,119
41.520328,-87.390654,10:46:21,119
41.520266,-87.390658,10:46:22,119
41.520206,-87.39066199999999,10:46:23,119
41.520148,-87.39066500000001,10:46:24,119
41.520087999999994,-87.390664,10:46:25,119
41.520029,-87.390659,10:46:26,119
41.51997,-87.39065500000001,10:46:27,119
41.519909,-87.39065199999999,10:46:28,119
41.519847,-87.390649,10:46:29,119
41.519786999999994,-87.390648,10:46:30,119
41.519729,-87.390645,10:46:31,119
41.519672,-87.390643,10:46:32,119
41.519616,-87.390643,10:46:33,119
41.519563,-87.390645,10:46:34,119
41.519516,-87.390648,10:46:35,119
41.519474,-87.390653,10:46:36,119
41.51944,-87.39065599999999,10:46:37,119
41.51941300000001,-87.39065199999999,10:46:38,119
41.519391,-87.390639,10:46:39,119
41.519381,-87.390611,10:46:40,119
41.519377999999996,-87.390579,10:46:41,119
41.519391999999996,-87.39057000000001,10:46:42,119
41.519400999999995,-87.390568,10:46:43,119
41.51941,-87.39056599999999,10:46:44,119
41.51942,-87.39056500000001,10:46:45,119
41.51943,-87.390563,10:46:46,119
41.519434000000004,-87.390564,10:46:47,119
41.519438,-87.390562,10:46:48,119
41.519441,-87.39056000000001,10:46:49,119
41.519443,-87.39056000000001,10:46:50,119
41.519447,-87.39056099999999,10:46:51,119
41.519456,-87.39056099999999,10:46:52,119
41.519471,-87.39056099999999,10:46:53,119
41.519481,-87.39056099999999,10:46:54,119
41.519485,-87.39056099999999,10:46:55,119
41.519481999999996,-87.39056099999999,10:46:56,119
41.519476000000004,-87.39056099999999,10:46:57,119
41.519467000000006,-87.39056099999999,10:46:58,119
41.519459,-87.39056099999999,10:46:59,119
41.519453999999996,-87.39056000000001,10:47:00,119
41.51945,-87.390559,10:47:01,119
41.519449,-87.390557,10:47:02,119
41.51945,-87.390559,10:47:03,119
41.51945,-87.390564,10:47:04,119
41.519452,-87.39056599999999,10:47:05,119
41.519452,-87.39056599999999,10:47:06,119
41.519452,-87.39056599999999,10:47:07,119
41.519452,-87.39056599999999,10:47:08,119
41.519452,-87.39056599999999,10:47:09,119
41.519452,-87.39056599999999,10:47:10,119
41.519452,-87.39056599999999,10:47:11,119
41.519452,-87.39056599999999,10:47:12,119
41.519452,-87.39056599999999,10:47:13,119
41.519452,-87.39056599999999,10:47:14,119
41.519452,-87.39056599999999,10:47:15,119
41.519452,-87.39056599999999,10:47:16,119
41.519452,-87.39056599999999,10:47:17,119
41.519452,-87.39056599999999,10:47:18,119
41.519452,-87.39056599999999,10:47:19,119
41.519452,-87.39056599999999,10:47:20,119
41.519452,-87.39056599999999,10:47:21,119
41.519452,-87.39056599999999,10:47:22,119
41.519452,-87.39056599999999,10:47:23,119
41.519452,-87.39056599999999,10:47:24,119
41.519452,-87.39056599999999,10:47:25,119
41.519452,-87.39056599999999,10:47:26,119
41.519452,-87.39056599999999,10:47:27,119
41.519452,-87.39056599999999,10:47:28,119
41.519452,-87.39056599999999,10:47:29,119
41.519452,-87.39056599999999,10:47:30,119
41.519452,-87.39056599999999,10:47:31,119
41.519452,-87.39056599999999,10:47:32,119
41.519452,-87.39056599999999,10:47:33,119
41.519452,-87.39056599999999,10:47:34,119
41.519452,-87.39056599999999,10:47:35,119
41.519452,-87.39056599999999,10:47:36,119
41.519452,-87.39056599999999,10:47:37,119
41.519452,-87.39056599999999,10:47:38,119
41.519452,-87.39056599999999,10:47:39,119
41.519452,-87.39056599999999,10:47:40,119
41.519452,-87.39056599999999,10:47:43,119
41.518017,-87.390544,19:16:30,120
41.518022,-87.39053700000001,19:16:40,120
41.518022,-87.390536,19:16:41,120
41.518023,-87.390535,19:16:42,120
41.518023,-87.390534,19:16:43,120
41.518024,-87.39053200000001,19:16:44,120
41.518024,-87.390531,19:16:45,120
41.518024,-87.390531,19:16:46,120
41.518024,-87.39053,19:16:47,120
41.518053,-87.390562,19:16:48,120
41.518059,-87.39056599999999,19:16:49,120
41.518064,-87.390571,19:16:50,120
41.518069999999994,-87.39057500000001,19:16:51,120
41.518116,-87.390496,19:16:52,120
41.518128,-87.39049499999999,19:16:53,120
41.518242,-87.390643,19:16:54,120
41.518264,-87.39066000000001,19:16:55,120
41.518288000000005,-87.390679,19:16:56,120
41.518313,-87.390696,19:16:57,120
41.518337,-87.39071299999999,19:16:58,120
41.51836599999999,-87.390736,19:16:59,120
41.518389,-87.39075000000001,19:17:00,120
41.518414,-87.39076499999999,19:17:01,120
41.518439,-87.390777,19:17:02,120
41.518465,-87.390785,19:17:03,120
41.518722,-87.390574,19:17:04,120
41.518766,-87.390564,19:17:05,120
41.518796,-87.390568,19:17:06,120
41.51881,-87.390562,19:17:07,120
41.518827,-87.390559,19:17:08,120
41.518846999999994,-87.390559,19:17:09,120
41.518898,-87.390556,19:17:10,120
41.518939,-87.390559,19:17:11,120
41.51898,-87.390564,19:17:12,120
41.51902200000001,-87.39057000000001,19:17:13,120
41.519062999999996,-87.390576,19:17:14,120
41.519137,-87.39056000000001,19:17:15,120
41.519192000000004,-87.390557,19:17:16,120
41.519241,-87.390554,19:17:17,120
41.51929,-87.390554,19:17:18,120
41.519339,-87.390549,19:17:19,120
41.519386999999995,-87.390544,19:17:20,120
41.519436,-87.39054,19:17:21,120
41.519484000000006,-87.390536,19:17:22,120
41.519474,-87.39057000000001,19:17:23,120
41.519467000000006,-87.39055200000001,19:17:24,120
41.519484000000006,-87.390553,19:17:25,120
41.519501,-87.390554,19:17:26,120
41.519519,-87.390554,19:17:27,120
41.519543000000006,-87.39055,19:17:28,120
41.519565,-87.390555,19:17:29,120
41.519594,-87.39054700000001,19:17:30,120
41.519629,-87.390556,19:17:31,120
41.519679,-87.39053200000001,19:17:32,120
41.519715999999995,-87.390534,19:17:33,120
41.519752,-87.390535,19:17:34,120
41.519789,-87.390534,19:17:35,120
41.519824,-87.39053700000001,19:17:36,120
41.519858000000006,-87.39053799999999,19:17:37,120
41.519894,-87.39053700000001,19:17:38,120
41.519921000000004,-87.39053799999999,19:17:39,120
41.519956,-87.390545,19:17:40,120
41.519997999999994,-87.390541,19:17:41,120
41.52003,-87.39053200000001,19:17:42,120
41.520065,-87.39053200000001,19:17:43,120
41.52009699999999,-87.390531,19:17:44,120
41.520125,-87.39053,19:17:45,120
41.520148,-87.390529,19:17:46,120
41.520172,-87.39053,19:17:47,120
41.52019,-87.39052,19:17:48,120
41.520213000000005,-87.390521,19:17:49,120
41.520239000000004,-87.39052299999999,19:17:50,120
41.520266,-87.390527,19:17:51,120
41.520296,-87.390534,19:17:52,120
41.520334000000005,-87.390531,19:17:53,120
41.52036699999999,-87.39053700000001,19:17:54,120
41.5204,-87.39054200000001,19:17:55,120
41.520432,-87.390548,19:17:56,120
41.520466,-87.390559,19:17:57,120
41.5205,-87.390569,19:17:58,120
41.520534,-87.390577,19:17:59,120
41.520573999999996,-87.390635,19:18:00,120
41.52061,-87.390649,19:18:01,120
41.520647,-87.390663,19:18:02,120
41.520684,-87.390676,19:18:03,120
41.520722,-87.390686,19:18:04,120
41.520765000000004,-87.390693,19:18:05,120
41.520786,-87.39077999999999,19:18:06,120
41.520849,-87.390778,19:18:07,120
41.520894,-87.390787,19:18:08,120
41.520963,-87.390795,19:18:09,120
41.521011,-87.39080299999999,19:18:10,120
41.521061,-87.39080799999999,19:18:11,120
41.52111299999999,-87.390809,19:18:12,120
41.521172,-87.390799,19:18:13,120
41.521231,-87.390789,19:18:14,120
41.521285,-87.39078799999999,19:18:15,120
41.521339,-87.390785,19:18:16,120
41.521386,-87.390737,19:18:17,120
41.521443,-87.390719,19:18:18,120
41.521488,-87.390701,19:18:19,120
41.521536,-87.390674,19:18:20,120
41.521567,-87.39065699999999,19:18:21,120
41.521591,-87.39064200000001,19:18:22,120
41.521616,-87.390626,19:18:23,120
41.52164,-87.39061299999999,19:18:24,120
41.521663,-87.390601,19:18:25,120
41.521641,-87.39066500000001,19:18:26,120
41.521634999999996,-87.390701,19:18:27,120
41.521646000000004,-87.39071,19:18:28,120
41.521659,-87.390715,19:18:29,120
41.521591,-87.39071299999999,19:18:30,120
41.521578,-87.390714,19:18:31,120
41.521579,-87.39070799999999,19:18:32,120
41.521579,-87.39070799999999,19:18:33,120
41.521579,-87.39070799999999,19:18:34,120
41.521579,-87.39070799999999,19:18:35,120
41.521598000000004,-87.390692,19:18:36,120
41.521598000000004,-87.390688,19:18:37,120
41.521603,-87.390695,19:18:38,120
41.52161,-87.390696,19:18:39,120
41.521624,-87.390696,19:18:40,120
41.521641,-87.390693,19:18:41,120
41.521668,-87.39071,19:18:42,120
41.521692,-87.39072,19:18:43,120
41.521709,-87.390759,19:18:44,120
41.521733000000005,-87.390777,19:18:45,120
41.521755999999996,-87.390796,19:18:46,120
41.521778999999995,-87.390815,19:18:47,120
41.521699,-87.391001,19:18:48,120
41.521695,-87.391071,19:18:49,120
41.521695,-87.391146,19:18:50,120
41.521693,-87.39121499999999,19:18:51,120
41.521692,-87.39128199999999,19:18:52,120
41.521688999999995,-87.391344,19:18:53,120
41.521688000000005,-87.39140499999999,19:18:54,120
41.521686,-87.391469,19:18:55,120
41.521697,-87.39152200000001,19:18:56,120
41.521696,-87.391588,19:18:57,120
41.521695,-87.391653,19:18:58,120
41.521694,-87.391719,19:18:59,120
41.521693,-87.391773,19:19:00,120
41.521692,-87.391828,19:19:01,120
41.521693,-87.391886,19:19:02,120
41.52169,-87.39193499999999,19:19:03,120
41.521692,-87.39197,19:19:04,120
41.52169,-87.392006,19:19:05,120
41.52169,-87.39205,19:19:06,120
41.52169,-87.392099,19:19:07,120
41.521687,-87.392151,19:19:08,120
41.52168399999999,-87.392202,19:19:09,120
41.521687,-87.392256,19:19:10,120
41.521688000000005,-87.392306,19:19:11,120
41.521688999999995,-87.392356,19:19:12,120
41.521688999999995,-87.392407,19:19:13,120
41.521688000000005,-87.392458,19:19:14,120
41.521686,-87.39251,19:19:15,120
41.521683,-87.392562,19:19:16,120
41.521679999999996,-87.39261699999999,19:19:17,120
41.521674999999995,-87.39267,19:19:18,120
41.521688000000005,-87.39273499999999,19:19:19,120
41.521688000000005,-87.39278700000001,19:19:20,120
41.52169,-87.392838,19:19:21,120
41.521692,-87.392893,19:19:22,120
41.521692,-87.39295,19:19:23,120
41.521693,-87.39300999999999,19:19:24,120
41.521688999999995,-87.393068,19:19:25,120
41.521682,-87.39312,19:19:26,120
41.521679999999996,-87.39317199999999,19:19:27,120
41.521682,-87.393231,19:19:28,120
41.521682,-87.393287,19:19:29,120
41.521682,-87.393341,19:19:30,120
41.521682,-87.393392,19:19:31,120
41.521682,-87.39344,19:19:32,120
41.521683,-87.393485,19:19:33,120
41.521683,-87.39352600000001,19:19:34,120
41.521679999999996,-87.39356900000001,19:19:35,120
41.521673,-87.39361600000001,19:19:36,120
41.521665000000006,-87.39366799999999,19:19:37,120
41.521657,-87.393728,19:19:38,120
41.521647,-87.393783,19:19:39,120
41.521636,-87.393837,19:19:40,120
41.521624,-87.393892,19:19:41,120
41.521696,-87.39400400000001,19:19:42,120
41.521701,-87.39406199999999,19:19:43,120
41.521705000000004,-87.394115,19:19:44,120
41.521710999999996,-87.39416800000001,19:19:45,120
41.521716999999995,-87.394216,19:19:46,120
41.521657,-87.393948,19:19:47,120
41.521655,-87.39395200000001,19:19:48,120
41.52165299999999,-87.39396,19:19:49,120
41.52165299999999,-87.39396,19:19:50,120
41.52165299999999,-87.39396,19:19:51,120
41.52165299999999,-87.39396,19:19:52,120
41.52165299999999,-87.39396,19:19:53,120
41.52165299999999,-87.39396,19:19:54,120
41.52165299999999,-87.39396,19:19:55,120
41.52165299999999,-87.39396,19:19:56,120
41.52165299999999,-87.39396,19:19:57,120
41.52165299999999,-87.39396,19:19:58,120
41.52165299999999,-87.39396,19:19:59,120
41.52165299999999,-87.39396,19:20:00,120
41.52165299999999,-87.39396,19:20:01,120
41.52165299999999,-87.39396,19:20:02,120
41.52165299999999,-87.39396,19:20:03,120
41.52165299999999,-87.39396,19:20:04,120
41.52165299999999,-87.39396,19:20:05,120
41.52165299999999,-87.39396,19:20:06,120
41.52165299999999,-87.39396,19:20:07,120
41.52165299999999,-87.39396,19:20:08,120
41.52165299999999,-87.39396,19:20:09,120
41.52165299999999,-87.39396,19:20:10,120
41.52165299999999,-87.39396,19:20:11,120
41.52165299999999,-87.39396,19:20:12,120
41.52165299999999,-87.39396,19:20:13,120
41.52165299999999,-87.39396,19:20:14,120
41.52165299999999,-87.39396,19:20:15,120
41.52165299999999,-87.39396,19:20:16,120
41.52165299999999,-87.39396,19:20:17,120
41.52165299999999,-87.39396,19:20:18,120
41.52165299999999,-87.39396,19:20:19,120
41.52165299999999,-87.39396,19:20:20,120
41.52165299999999,-87.39396,19:20:21,120
41.52165299999999,-87.39396,19:20:22,120
41.52165299999999,-87.39396,19:20:23,120
41.52165299999999,-87.39396,19:20:24,120
41.521651,-87.394112,19:20:25,120
41.521656,-87.39412899999999,19:20:26,120
41.521659,-87.39413699999999,19:20:27,120
41.521705000000004,-87.39424199999999,19:20:28,120
41.521724000000006,-87.394262,19:20:29,120
41.521957,-87.394065,19:20:30,120
41.522024,-87.39407800000001,19:20:31,120
41.522079999999995,-87.394083,19:20:32,120
41.522138000000005,-87.39408999999999,19:20:33,120
41.522196,-87.394097,19:20:34,120
41.522254000000004,-87.394102,19:20:35,120
41.522313000000004,-87.394108,19:20:36,120
41.522369,-87.394111,19:20:37,120
41.522434999999994,-87.3941,19:20:38,120
41.522496000000004,-87.394098,19:20:39,120
41.522557,-87.394102,19:20:40,120
41.522618,-87.394105,19:20:41,120
41.52268,-87.394107,19:20:42,120
41.522743,-87.394108,19:20:43,120
41.522805,-87.39411,19:20:44,120
41.522867,-87.394111,19:20:45,120
41.522928,-87.394112,19:20:46,120
41.522988,-87.394112,19:20:47,120
41.523007,-87.39407999999999,19:20:48,120
41.523056,-87.394071,19:20:49,120
41.523104000000004,-87.394064,19:20:50,120
41.523136,-87.39408499999999,19:20:51,120
41.523181,-87.394083,19:20:52,120
41.523222,-87.39407800000001,19:20:53,120
41.523265,-87.394073,19:20:54,120
41.523230000000005,-87.394138,19:20:55,120
41.523247,-87.394135,19:20:56,120
41.523269,-87.394136,19:20:57,120
41.523302,-87.39413699999999,19:20:58,120
41.523334999999996,-87.39414199999999,19:20:59,120
41.523369,-87.394146,19:21:00,120
41.523403,-87.39415100000001,19:21:01,120
41.523438,-87.394154,19:21:02,120
41.52353,-87.394169,19:21:03,120
41.523590000000006,-87.39417499999999,19:21:04,120
41.523673,-87.394138,19:21:05,120
41.523755,-87.394102,19:21:06,120
41.523831,-87.39408999999999,19:21:07,120
41.523939,-87.394038,19:21:08,120
41.524011,-87.39403399999999,19:21:09,120
41.524080000000005,-87.39403,19:21:10,120
41.524134000000004,-87.394026,19:21:11,120
41.524191,-87.39402799999999,19:21:12,120
41.524246000000005,-87.394031,19:21:13,120
41.524300999999994,-87.394031,19:21:14,120
41.524348,-87.394031,19:21:15,120
41.524385,-87.394036,19:21:16,120
41.524414,-87.39404200000001,19:21:17,120
41.524443,-87.394041,19:21:18,120
41.524458,-87.394051,19:21:19,120
41.524468,-87.39405699999999,19:21:20,120
41.524473,-87.394059,19:21:21,120
41.52447600000001,-87.394059,19:21:22,120
41.524475,-87.39406000000001,19:21:23,120
41.524478,-87.394059,19:21:24,120
41.524484,-87.39406199999999,19:21:25,120
41.524499,-87.394064,19:21:26,120
41.524525000000004,-87.39406199999999,19:21:27,120
41.524558999999996,-87.39406100000001,19:21:28,120
41.524596,-87.39406199999999,19:21:29,120
41.524637000000006,-87.394064,19:21:30,120
41.52468,-87.394065,19:21:31,120
41.524726,-87.39406699999999,19:21:32,120
41.52477,-87.39407,19:21:33,120
41.524817000000006,-87.394074,19:21:34,120
41.524864,-87.394079,19:21:35,120
41.524913999999995,-87.394086,19:21:36,120
41.524961999999995,-87.39409400000001,19:21:37,120
41.525009,-87.39410099999999,19:21:38,120
41.525051000000005,-87.39410900000001,19:21:39,120
41.525093999999996,-87.39411799999999,19:21:40,120
41.525136,-87.394131,19:21:41,120
41.525181,-87.394139,19:21:42,120
41.52523,-87.394144,19:21:43,120
41.52528,-87.39414699999999,19:21:44,120
41.525330000000004,-87.39415000000001,19:21:45,120
41.525379,-87.39415699999999,19:21:46,120
41.525425999999996,-87.394164,19:21:47,120
41.52547,-87.394172,19:21:48,120
41.525510999999995,-87.394181,19:21:49,120
41.525549,-87.394183,19:21:50,120
41.525586000000004,-87.394187,19:21:51,120
41.525621,-87.39419,19:21:52,120
41.525650999999996,-87.394193,19:21:53,120
41.525676999999995,-87.394195,19:21:54,120
41.525699,-87.394195,19:21:55,120
41.525716,-87.39419400000001,19:21:56,120
41.525728,-87.394193,19:21:57,120
41.525738000000004,-87.394192,19:21:58,120
41.525746,-87.394193,19:21:59,120
41.525756,-87.394192,19:22:00,120
41.525766000000004,-87.394192,19:22:01,120
41.525775,-87.394192,19:22:02,120
41.525780999999995,-87.394192,19:22:03,120
41.525784,-87.394192,19:22:04,120
41.525784,-87.39419099999999,19:22:05,120
41.525785,-87.39419,19:22:06,120
41.525785,-87.39419,19:22:07,120
41.52579,-87.39418900000001,19:22:08,120
41.525804,-87.394188,19:22:09,120
41.525822,-87.39419,19:22:10,120
41.525846,-87.394193,19:22:11,120
41.525874,-87.39420899999999,19:22:12,120
41.525901999999995,-87.39423000000001,19:22:13,120
41.525865,-87.394272,19:22:14,120
41.52586,-87.39430399999999,19:22:15,120
41.525867,-87.394433,19:22:16,120
41.525862,-87.394518,19:22:17,120
41.525855,-87.39461,19:22:18,120
41.525847999999996,-87.394702,19:22:19,120
41.525839999999995,-87.394798,19:22:20,120
41.525833000000006,-87.394898,19:22:21,120
