0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74
500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,407.1124333646228,-0.9663253888167842,0.25732322656163553,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,50.34389294750308,-0.011055908104349563,0.9999388815802635,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,195.31993253821338,0.708428091584654,0.7057829971412778,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0
500.0,0.0,0.0,163.10772057502115,-0.03344204082230386,-0.9994406585213749,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,1.9678216890295614,0.7354087966594937,-0.677623716966751,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0
500.0,0.0,0.0,267.8218615438164,-0.02951097345134143,-0.9995644563738519,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,114.95198783694234,-0.04811836106390011,-0.9988416407662049,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,43.86250697306465,-0.03299294728544255,0.9994555845206029,500.0,0.0,0.0,500.0,0.0,0.0,331.6166187394838,-0.4269942586968486,-0.9042543353724818,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0
500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,316.76201181127374,-0.017571471109130512,-0.999845609783361,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,225.28375728281196,0.04743649185154072,0.9988742559705995,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,163.5368267511906,-0.9999480558803394,0.010192425674474289,500.0,0.0,0.0,463.9843948345843,-0.4421739692464529,-0.8969293065347106,178.25414368530565,-0.7025610993017329,0.7116234269246203,500.0,0.0,0.0,0.0,1.0,0.0,500.0,0.0,0.0
500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,229.17901896428634,0.023315116637242773,0.9997281657211583,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,403.0614729106926,0.9522855198329153,0.30520859869367073,500.0,0.0,0.0,237.35969270370362,0.015476693429691149,0.9998802288076725,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,0.0,1.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,271.7761645764422,0.03522559170248391,0.9993793862639002,500.0,0.0,0.0,500.0,0.0,0.0
500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,405.47096479127447,-0.10762112254619306,-0.9941919804453752,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,67.59554080098118,0.009881079974412073,0.9999511809376193,500.0,0.0,0.0,0.0,1.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0
500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,347.75606357372413,0.839643229654743,0.5431383312701769,98.71801772617097,-0.2368067512366587,-0.9715567726945962,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,189.0284392473732,-0.04240104488432532,0.9991006713003037,500.0,0.0,0.0,485.335284264551,-0.009633378748627366,0.9999535979303668,500.0,0.0,0.0,500.0,0.0,0.0
500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,86.70208505048522,-0.9937625585727701,0.11151671255422548,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,167.61336188467462,0.9742999672382664,-0.22525446463835738,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,195.6418924806476,-0.019914866535943668,0.9998016793798936,500.0,0.0,0.0,7.730033238764547,-0.37442358542845633,-0.9272577735855868,500.0,0.0,0.0,99.78698600449037,-0.6414534576967507,-0.7671619526598559
500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,171.50246443488118,0.35764523635014317,0.9338575292388289,500.0,0.0,0.0,105.85402229517749,0.6173080595213145,0.7867215261132933,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,212.4818391320034,-0.10635194387797564,0.9943285493403958,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0
500.0,0.0,0.0,76.95604020783435,0.1258484151850155,-0.9920494828361235,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,369.6631677604872,0.9874302937004856,-0.15805510141268048
500.0,0.0,0.0,330.0715294457767,-0.011804054063195742,-0.9999303297268631,500.0,0.0,0.0,400.49910359682633,0.6290051723025445,0.777401114751353,500.0,0.0,0.0,500.0,0.0,0.0,333.2145288947049,-0.6474422765178256,0.7621144917775908,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,353.2139850204524,-0.29026384958968,0.9569466534877373,500.0,0.0,0.0
500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,107.27540869756608,0.014527773797598065,0.9998944663255647,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,294.5809934212867,-0.2524311530955093,-0.9676148577542986,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0
500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,18.736708166999936,0.9624827022363551,0.2713430446792468,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,34.38462990089264,0.22122767917862615,0.9752221869734296,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0
500.0,0.0,0.0,417.3242099586693,0.4254595913167005,0.9049774230093401,500.0,0.0,0.0,258.51534568723457,-0.04908962721687085,-0.9987943774870325,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,441.2735973543102,0.03128131150646957,-0.9995106200288395,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,0.0,1.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0
500.0,0.0,0.0,500.0,0.0,0.0,162.3355694877068,0.9881468783404885,-0.1535113898899617,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,418.81335579677983,-0.011695084522396529,0.9999316101604219,500.0,0.0,0.0,213.51182451155444,-0.9999951235993544,-0.00312294372538617,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,201.80539942420376,-0.04964561998806829,-0.9987668959351829,500.0,0.0,0.0,63.65675440869058,-0.192362053336884,-0.9813240241816247,500.0,0.0,0.0,500.0,0.0,0.0
500.0,0.0,0.0,374.8623925150281,-0.645593097141164,0.7636815782272607,214.99439522056164,-0.2117243648816386,0.9773294190371365,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,215.58892329804178,-0.12650592074317712,0.9919658522433729,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,428.7115767784037,-0.0059721930230742645,-0.999982166296227,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,24.863185786309725,0.45220546822105556,0.8919137932059219,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0
500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,0.0,1.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,258.1210896865393,0.9992490752332214,0.03874642751986025,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,218.50291067843548,-0.17984099217536872,0.9836956935624853,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0
500.0,0.0,0.0,500.0,0.0,0.0,44.73983922776258,-0.9977486861549805,0.06706384477503714,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,361.997507834495,0.706668372866791,0.7075449178602035,500.0,0.0,0.0,500.0,0.0,0.0,187.7116670493829,-0.3190525500468942,0.9477370259246887,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,107.27216504211158,-0.08924473747759835,-0.9960097272780796,500.0,0.0,0.0
230.36250915995447,-0.008698250606956658,-0.9999621695026161,46.70360385097467,0.9999996256050607,-0.000865326376853295,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,0.0,1.0,0.0,500.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,125.43238126275324,0.12069810519303718,0.9926892602435117,152.95269636559382,0.8624470161312462,0.5061473544001884,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,473.51224579316755,-0.8486863124110446,0.5288965334790375,500.0,0.0,0.0
0.0,1.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,220.41865471902506,-0.13635988547831787,0.9906593671047279,500.0,0.0,0.0,500.0,0.0,0.0,0.0,1.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,408.51746818043796,-0.310645760311276,-0.9505257553589115,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,446.5908112562858,0.47435143231809457,-0.8803355716190118,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,45.614550693282965,0.9908178985742665,-0.1352031503511458
500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,92.33706780136119,-0.0940350445195962,0.9955688878235386,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,344.8117257387283,0.008071034311677392,-0.9999674286721242,363.6812741927932,0.01836544777464918,0.9998313409410793,0.0,1.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0
500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,76.81592010975592,-0.9999287717642111,0.011935300503803821,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,303.54058417695126,-0.0025671573305904613,0.999996704846191,500.0,0.0,0.0,500.0,0.0,0.0,182.38339814168987,-0.9997693198869643,0.021478058868459046,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,65.34053628070642,-0.0034073638684321526,-0.9999941949188845,169.78015832880868,0.4543782258164389,0.8908088615993361,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0
500.0,0.0,0.0,500.0,0.0,0.0,369.79871738774966,0.1667690962677529,0.9859959779482049,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,327.0090169794868,0.5610075297681852,0.8278106978913711,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,166.35891065797207,0.004014915353355149,-0.9999919401948725,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0
73.2468651752621,-0.11550366393848813,-0.9933070540456183,500.0,0.0,0.0,500.0,0.0,0.0,386.1336570522697,0.9545369259709361,-0.29809269859886817,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,4.54305648544701,0.9066189629260204,0.42195030046552545,280.2412085852274,-0.5136150472760888,0.8580207358867157,390.09705767679696,0.013126724427757986,0.9999138408411985,500.0,0.0,0.0,61.85428729266817,0.05579086536805376,0.9984424767313756,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,0.0,1.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,409.9584219773062,0.41056619661138444,0.9118307947201948,500.0,0.0,0.0,261.2854805636059,-0.6262868151454394,-0.7795927303246114,500.0,0.0,0.0
500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,174.4604238233159,-0.9764098959386781,-0.2159252535323736,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,172.89022221591168,-0.9065743627845544,-0.4220461168424361
500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,258.67036680284076,0.021517635005954758,0.9997684688885474,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,0.0,1.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,156.8060680481743,0.17322005514280886,-0.9848831466201066,0.0,1.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,237.84356160049222,0.9702398621261339,-0.24214584436132858,500.0,0.0,0.0,500.0,0.0,0.0,101.58984936159119,0.6344530046413828,0.7729614381723848,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0
460.5208275104024,0.8354023036515457,0.5496389642789989,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,321.7225338684084,0.18719187554326666,0.9823233692275646,500.0,0.0,0.0,500.0,0.0,0.0
500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,1.0559552260446137,-0.9487858880200847,0.3159198295358164,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0
500.0,0.0,0.0,20.701249498044753,-0.9786920024162263,0.20533378778592984,500.0,0.0,0.0,495.6630059255486,0.2609701485799755,-0.9653468711039289,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,9.423450568157458,-0.9922943999285564,-0.12390247725701956,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,345.3076766503791,-0.25371124124718725,-0.9672800039620438,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,102.06651500763533,0.19959010859497553,0.97987947654344,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0
500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,126.94790813382943,-0.014030257592491852,0.9999015710918192,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,149.71738839077042,-0.6655662920333693,0.7463387373766364,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,0.0,1.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,333.1896570373531,0.1620397028960313,0.9867842391755991,500.0,0.0,0.0
500.0,0.0,0.0,0.0,1.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,87.290398732901,-0.999817643747009,-0.01909657697544557,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,135.42345549583777,0.6089776083745249,-0.7931874132249224,312.23375890756313,-0.8702802604603702,-0.4925568680396511,0.0,1.0,0.0,96.41276478102812,-0.9987407762306997,0.05016833557234616,125.26771080918634,0.05154185722992694,0.9986708351370285,500.0,0.0,0.0,5.452220934044514,0.9800291703706892,0.1988537784970118,500.0,0.0,0.0,7.896220279568775,-0.5357171533738854,0.8443974961953529,322.70018567525653,-0.5226183189141772,0.8525667673181493,500.0,0.0,0.0,233.31713908392143,0.056299764195289426,0.9984139104357245,137.61067977291404,0.9998561946481305,0.016958479405883468,500.0,0.0,0.0
500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,291.31791065554137,0.04470847807919116,-0.9990000760699883,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,177.26514964366123,-0.9966089343769814,0.08228384969103913,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,272.18419045703,0.9975165625540443,-0.0704322896856508,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,476.24024844042697,-0.28867692636008724,-0.9574265675169521,500.0,0.0,0.0,46.235176318254204,0.20465276594123777,0.9788346363878839,500.0,0.0,0.0
500.0,0.0,0.0,18.354657368699424,-0.10310360507314584,-0.9946706221764674,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,67.74112934726605,-0.2974386171014625,-0.954740943427467,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,116.01286142764363,0.2379670096608338,0.9712732377210239,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,430.15547962274655,0.01268065922112282,0.9999195972085544,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0
500.0,0.0,0.0,500.0,0.0,0.0,185.43401754905884,0.028214974450692373,0.9996018783579524,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,55.994262128147156,0.9999900300864062,0.0044653922323135056,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,300.6557192463139,-0.9367468957917061,-0.35000750452612067,500.0,0.0,0.0,500.0,0.0,0.0,234.82977052130605,0.03365707775837312,-0.9994334400633025,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,287.18718656859835,0.19691094856705574,0.9804213779464533,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0
500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,64.79789326162694,0.11853849683589318,-0.9929494573078164,500.0,0.0,0.0,5.237995323824066,-0.9988584838247274,0.04776745012418661,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,352.5036610479733,0.2924277386731994,-0.9562876228700646,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0
0.0,1.0,0.0,500.0,0.0,0.0,23.826900183815567,0.3304667660227913,-0.9438176288639865,237.85037856610148,0.9992294915673463,-0.039248225209080174,246.01501778832878,0.9742123299331735,-0.2256331895049518,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,407.54159924029284,-0.0013657439039069508,-0.9999990673713596,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,326.7418288635764,0.28720635819976337,-0.9578687320346297,500.0,0.0,0.0,83.51768343058355,0.16127911877038376,0.9869088336055405,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,255.42305650583376,0.4619734093535213,0.8868937755167097,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0
500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,150.2255171257683,0.9996303953746288,-0.027185890516281324,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,407.69216927356143,-0.8232394194370217,0.5676943352588569,500.0,0.0,0.0,500.0,0.0,0.0,158.22209674403342,0.9737336214588576,0.2276902159527683,500.0,0.0,0.0,500.0,0.0,0.0,274.33830206055376,0.6174663101367488,-0.7865973276372787,500.0,0.0,0.0
330.9526612259483,0.023545253651437188,0.9997227720875871,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,481.691083419931,0.7979931847198428,-0.6026664725540013,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,13.135868558606045,-0.48304464577306677,-0.8755957230308816,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0,500.0,0.0,0.0
